4654;49;207;33;land;false;mountain;6
4655;135;30;4;land;true;mountain;7
4656;49;210;98;land;false;hills;6
4657;49;210;148;land;false;mountain;2
4658;49;210;203;land;false;hills;4
4659;135;27;189;land;false;plains;6
4660;50;0;73;land;false;mountain;7
4661;50;0;223;land;false;plains;6
4662;50;0;232;sea;true;ocean;0
4663;50;2;240;sea;false;ocean;0
4664;50;3;38;land;false;hills;2
4665;135;21;159;land;false;desert_africa;5
4666;50;3;188;land;false;plains;2
4667;135;21;54;land;false;desert_africa;7
4668;50;6;3;land;false;mountain;2
4669;135;18;194;land;false;plains_africa;5
4670;135;18;139;land;false;desert;6
4671;135;15;129;land;false;plains;5
4672;135;9;199;land;false;mountain;5
4673;50;9;13;land;true;mountain;4
4674;50;9;68;land;false;mountain;6
4675;50;9;218;land;false;mountain;6
4676;135;6;179;land;false;desert_africa;5
4677;50;12;33;land;false;mountain;6
4678;50;12;183;land;false;mountain;2
4679;135;3;214;land;false;hills;6
4680;50;15;98;land;false;hills;6
4681;50;15;148;land;false;forest;6
4682;135;3;9;land;false;plains;2
4683;134;210;129;land;false;plains;6
4684;134;207;209;land;false;forest;6
4685;50;18;63;land;false;forest;6
4686;50;18;168;land;false;mountain;6
4687;50;18;213;land;false;forest;6
4688;134;207;59;land;false;forest;2
4689;50;20;240;sea;true;ocean;0
4690;50;21;28;land;false;forest;6
4691;50;21;133;land;false;plains;2
4692;134;204;199;land;false;plains;2
4693;134;204;94;land;true;forest;2
4694;134;201;179;land;false;forest;6
4695;134;201;29;land;false;hills;6
4696;50;24;143;land;true;mountain;5
4697;134;198;64;land;false;plains;2
4698;134;198;9;land;true;hills;4
4699;134;195;44;land;true;mountain;2
4700;50;27;58;land;false;forest;6
4701;50;27;163;land;false;mountain;6
4702;50;27;248;sea;false;ocean;0
4703;50;30;23;land;false;forest;6
4704;134;192;184;land;false;hills;2
4705;50;30;128;land;false;forest;6
4706;134;189;219;land;true;forest;2
4707;134;186;154;land;false;forest;2
4708;134;186;49;land;false;forest;6
4709;134;183;189;land;false;forest;6
4710;50;33;88;land;false;forest;6
4711;134;183;134;land;false;desert;5
4712;134;183;84;land;false;plains;6
4713;134;180;169;land;true;hills;2
4714;134;180;19;land;false;forest;2
4715;50;36;53;land;false;marsh;6
4716;50;36;158;land;false;mountain;6
4717;134;177;54;land;false;hills;2
4718;50;39;18;land;true;forest;4
4719;50;39;73;land;false;plains;6
4720;50;39;223;land;true;hills;2
4721;134;174;139;land;false;forest;6
4722;134;174;89;land;false;mountain;2
4723;50;42;38;land;false;plains;2
4724;50;42;188;land;false;plains;6
4725;50;45;3;land;false;plains;6
4726;50;45;153;land;false;forest;6
4727;50;45;208;land;false;desert;2
4728;134;168;209;land;false;plains;2
4729;134;168;59;land;false;forest;6
4730;50;48;218;land;false;marsh;6
4731;50;51;33;land;false;forest;6
4732;134;168;4;land;false;hills;4
4733;134;165;144;land;false;forest;6
4734;50;54;98;land;false;forest;6
4735;134;165;39;land;true;mountain;2
4736;50;54;203;land;false;desert;2
4737;50;57;63;land;false;forest;6
4738;50;57;168;land;false;forest;2
4739;50;60;28;land;false;plains;2
4740;50;60;83;land;false;plains;2
4741;50;60;133;land;false;hills;2
4742;50;63;48;land;false;desert;2
4743;50;63;93;land;false;forest;6
4744;134;162;179;land;false;forest;6
4745;50;66;13;land;false;plains;6
4746;50;66;58;land;false;forest;6
4747;50;66;163;land;false;hills;2
4748;50;69;23;land;true;hills;4
4749;134;162;74;land;false;mountain;6
4750;50;69;128;land;false;forest;6
4751;134;159;214;land;false;forest;6
4752;50;72;193;land;false;hills;6
4753;134;156;149;land;false;mountain;2
4754;134;156;99;land;false;desert;6
4755;50;75;213;land;false;hills;7
4756;50;78;73;land;false;forest;2
4757;50;78;178;land;false;plains;2
4758;50;78;223;land;false;mountain;6
4759;50;81;38;land;false;plains;2
4760;50;81;143;land;false;plains;2
4761;134;156;44;land;false;forest;6
4762;50;84;3;land;false;mountain;6
4763;50;84;153;land;true;plains;4
4764;50;84;208;land;false;desert;6
4765;50;87;68;land;false;mountain;2
4766;50;87;173;land;false;mountain;6
4767;134;153;129;land;false;plains;5
4768;134;153;79;land;false;mountain;6
4769;50;90;138;land;true;forest;2
4770;134;150;219;land;false;plains;2
4771;134;150;164;land;true;plains;4
4772;134;150;14;land;false;forest;6
4773;134;147;154;land;false;mountain;2
4774;50;96;63;land;false;forest;6
4775;50;96;168;land;false;forest;2
4776;50;99;28;land;false;hills;4
4777;134;147;49;land;false;forest;6
4778;50;99;133;land;false;hills;2
4779;50;102;48;land;false;forest;6
4780;50;102;198;land;false;forest;6
4781;50;105;13;land;false;mountain;6
4782;50;105;163;land;false;forest;6
4783;134;144;134;land;false;forest;6
4784;50;108;78;land;false;forest;2
4785;50;108;128;land;false;forest;6
4786;134;144;84;land;false;forest;6
4787;50;111;43;land;true;forest;2
4788;134;141;224;land;false;hills;2
4789;134;141;169;land;false;plains;2
4790;50;114;8;land;false;plains;2
4791;50;114;158;land;true;plains;4
4792;134;141;19;land;false;plains;6
4793;134;138;204;land;false;mountain;6
4794;50;117;178;land;false;plains;2
4795;50;120;38;land;false;hills;6
4796;50;120;93;land;false;mountain;2
4797;50;120;143;land;false;plains;6
4798;50;123;3;land;false;forest;6
4799;50;123;58;land;false;mountain;2
4800;50;123;208;land;false;forest;6
4801;134;135;89;land;false;desert;2
4802;50;126;68;land;false;forest;6
4803;50;126;173;land;false;forest;6
4804;50;129;33;land;true;forest;4
4805;50;129;88;land;false;plains;6
4806;134;135;34;land;true;mountain;4
4807;50;132;53;land;false;plains;2
4808;50;132;203;land;false;forest;6
4809;50;135;18;land;false;plains;6
4810;134;132;69;land;false;forest;6
4811;50;135;223;land;false;hills;2
4812;50;138;83;land;true;forest;6
4813;50;138;133;land;false;plains;6
4814;50;138;188;land;false;plains;2
4815;50;141;48;land;false;plains;6
4816;50;141;153;land;false;desert;2
4817;50;141;198;land;false;marsh;6
4818;50;144;13;land;false;forest;6
4819;50;144;163;land;true;mountain;4
4820;50;144;218;land;false;forest;2
4821;50;147;78;land;false;forest;6
4822;50;147;128;land;false;mountain;5
4823;134;129;209;land;false;plains;6
4824;134;129;59;land;false;desert;2
4825;50;150;98;land;false;hills;7
4826;50;150;148;land;false;mountain;2
4827;134;129;4;land;false;forest;2
4828;134;126;144;land;false;forest;6
4829;50;153;213;land;false;forest;6
4830;50;156;28;land;false;hills;2
4831;50;156;73;land;false;forest;6
4832;50;156;178;land;false;forest;6
4833;50;159;38;land;true;mountain;2
4834;134;126;94;land;false;mountain;2
4835;50;159;143;land;false;mountain;6
4836;50;162;3;land;false;plains;4
4837;50;162;58;land;false;hills;6
4838;50;162;208;land;false;mountain;2
4839;134;126;39;land;false;forest;6
4840;50;165;173;land;false;forest;6
4841;50;168;88;land;true;forest;6
4842;50;168;138;land;false;forest;6
4843;134;123;179;land;false;mountain;2
4844;50;171;53;land;true;forest;6
4845;134;120;214;land;false;forest;6
4846;134;120;159;land;true;plains;4
4847;50;174;18;land;false;forest;6
4848;50;174;168;land;true;mountain;2
4849;134;120;9;land;true;plains;2
4850;134;114;129;land;false;forest;6
4851;50;177;133;land;false;hills;5
4852;50;177;188;land;false;plains;6
4853;50;180;48;land;false;forest;6
4854;50;180;153;land;false;forest;2
4855;50;183;13;land;false;forest;6
4856;134;111;164;land;false;forest;6
4857;50;183;218;land;false;plains;2
4858;134;111;14;land;false;forest;6
4859;134;108;199;land;false;forest;6
4860;50;186;183;land;false;hills;2
4861;50;189;43;land;true;mountain;1
4862;134;108;49;land;false;desert;2
4863;50;189;148;land;false;forest;2
4864;50;192;8;land;true;plains;4
4865;50;192;63;land;false;mountain;2
4866;134;105;134;land;false;hills;2
4867;50;195;28;land;false;hills;6
4868;50;195;178;land;false;mountain;6
4869;50;198;93;land;false;forest;2
4870;50;198;143;land;false;forest;2
4871;134;105;29;land;true;plains;4
4872;50;201;58;land;false;plains;2
4873;134;96;139;land;false;plains;2
4874;50;201;208;land;false;mountain;6
4875;50;204;23;land;false;forest;2
4876;50;204;128;land;false;forest;6
4877;50;204;173;land;false;mountain;2
4878;134;96;34;land;false;plains;6
4879;50;207;138;land;false;hills;5
4880;50;207;193;land;false;plains;2
4881;134;93;174;land;false;plains;6
4882;134;93;69;land;false;hills;2
4883;51;0;28;land;false;plains;6
4884;51;0;178;land;true;plains;2
4885;51;0;236;sea;true;ocean;0
4886;134;90;209;land;false;hills;6
4887;134;90;154;land;true;hills;4
4888;51;3;143;land;false;mountain;6
4889;51;3;198;land;false;forest;5
4890;134;90;4;land;false;forest;6
4891;51;6;58;land;true;desert;7
4892;134;84;74;land;false;mountain;2
4893;134;81;214;land;false;plains;6
4894;51;6;240;sea;false;ocean;0
4895;134;78;44;land;false;mountain;6
4896;134;75;129;land;false;forest;6
4897;51;9;128;land;false;plains;5
4898;134;75;24;land;false;forest;5
4899;51;10;236;sea;true;ocean;0
4900;134;72;164;land;false;hills;2
4901;51;12;138;land;true;mountain;7
4902;134;72;14;land;false;desert;2
4903;51;15;53;land;false;desert_africa;5
4904;134;69;199;land;false;forest;6
4905;134;69;94;land;false;forest;6
4906;134;69;49;land;false;mountain;2
4907;134;66;134;land;false;plains;2
4908;134;66;84;land;false;plains;2
4909;51;18;73;land;false;desert;5
4910;51;18;223;land;false;desert_africa;5
4911;134;66;29;land;true;marsh;2
4912;134;63;64;land;false;mountain;6
4913;51;21;38;land;false;desert;5
4914;134;60;204;land;false;mountain;2
4915;51;21;188;land;false;plains;6
4916;134;60;149;land;false;mountain;4
4917;51;23;248;sea;false;ocean;0
4918;51;24;3;land;false;plains;5
4919;51;24;48;land;false;plains;2
4920;134;60;99;land;false;plains;6
4921;134;57;184;land;false;forest;6
4922;134;54;219;land;false;forest;6
4923;51;27;13;land;false;mountain;6
4924;51;27;68;land;false;desert;7
4925;134;54;69;land;false;mountain;6
4926;134;51;209;land;false;mountain;2
4927;51;30;33;land;false;plains;5
4928;51;30;183;land;false;mountain;7
4929;134;48;189;land;false;forest;6
4930;134;45;74;land;false;plains;6
4931;51;32;244;sea;true;ocean;0
4932;134;45;19;land;false;plains;5
4933;51;33;148;land;false;desert_africa;5
4934;51;33;203;land;false;jungle;3
4935;134;42;159;land;false;forest;6
4936;134;39;194;land;false;forest;6
4937;134;39;89;land;false;marsh;6
4938;51;36;168;land;false;plains;5
4939;134;36;129;land;false;forest;6
4940;134;36;24;land;false;forest;6
4941;51;39;28;land;false;forest;5
4942;134;33;164;land;false;mountain;2
4943;51;39;178;land;false;hills_africa;7
4944;134;30;144;land;false;mountain;4
4945;51;40;232;sea;false;ocean;0
4946;134;27;179;land;false;mountain;6
4947;134;27;134;land;false;desert;6
4948;51;42;198;land;true;plains;5
4949;134;27;29;land;false;forest;6
4950;51;45;163;land;false;forest;6
4951;51;48;23;land;false;desert_africa;7
4952;51;48;78;land;true;jungle;5
4953;51;48;128;land;false;forest;6
4954;51;51;43;land;false;mountain;5
4955;134;24;214;land;true;mountain;2
4956;134;24;64;land;false;plains;6
4957;51;54;8;land;false;forest;5
4958;51;54;53;land;false;desert;6
4959;51;54;158;land;true;mountain;7
4960;134;21;149;land;false;forest;6
4961;51;57;73;land;false;desert_africa;5
4962;51;57;223;land;false;desert_africa;5
4963;51;60;38;land;false;desert_africa;5
4964;134;21;99;land;false;hills;6
4965;134;18;184;land;false;forest;6
4966;51;63;153;land;false;hills;7
4967;51;63;208;land;true;plains;6
4968;134;18;34;land;false;hills;6
4969;134;15;14;land;false;marsh;5
4970;51;66;218;land;false;desert_africa;5
4971;51;69;33;land;false;mountain;6
4972;51;69;138;land;false;plains;5
4973;134;12;4;land;false;desert;2
4974;134;9;189;land;true;forest;2
4975;51;72;148;land;false;mountain;2
4976;51;72;203;land;false;desert;7
4977;134;6;224;land;false;forest;6
4978;51;75;168;land;false;plains;5
4979;134;3;159;land;false;hills;6
4980;134;0;139;land;false;plains;5
4981;134;0;89;land;false;forest;6
4982;51;81;48;land;true;jungle;3
4983;51;81;93;land;false;mountain;7
4984;51;81;198;land;false;desert;6
4985;51;84;13;land;true;desert;5
4986;133;210;219;land;false;mountain;7
4987;133;210;69;land;true;plains;6
4988;51;87;23;land;false;hills;2
4989;51;87;78;land;true;forest;5
4990;51;87;128;land;false;mountain;6
4991;133;207;154;land;true;forest;2
4992;51;90;193;land;false;desert_africa;5
4993;51;93;8;land;true;mountain;7
4994;133;207;49;land;false;hills;6
4995;51;93;213;land;false;plains;5
4996;51;96;73;land;false;mountain;6
4997;51;96;178;land;false;plains;5
4998;133;207;4;land;false;jungle;4
4999;133;204;189;land;false;plains;6
5000;133;204;39;land;true;marsh;3
5001;51;99;188;land;false;forest;2
5002;51;102;3;land;false;hills;6
5003;51;102;153;land;false;desert;6
5004;133;201;224;land;false;forest;6
5005;51;105;68;land;true;desert_africa;7
5006;133;201;19;land;true;hills;6
5007;133;198;159;land;false;forest;6
5008;133;198;54;land;false;mountain;6
5009;133;195;194;land;true;mountain;6
5010;51;111;53;land;false;mountain;5
5011;133;195;139;land;false;desert;6
5012;133;192;129;land;true;jungle;4
5013;51;114;18;land;false;forest;5
5014;51;114;63;land;false;mountain_africa;7
5015;133;192;24;land;false;forest;2
5016;133;189;209;land;false;hills;6
5017;51;117;83;land;false;hills_africa;5
5018;133;189;59;land;false;forest;6
5019;51;120;48;land;false;forest;6
5020;133;186;199;land;false;mountain;4
5021;133;186;144;land;false;plains;6
5022;51;123;163;land;false;plains;2
5023;51;123;218;land;true;hills;6
5024;133;183;29;land;false;mountain;6
5025;133;180;214;land;false;hills;2
5026;133;180;9;land;false;forest;1
5027;133;177;149;land;false;plains;2
5028;51;129;148;land;false;plains;5
5029;51;129;193;land;false;desert;7
5030;133;177;99;land;false;mountain;6
5031;51;132;158;land;false;desert;6
5032;51;132;213;land;false;plains;6
5033;133;177;44;land;false;desert_africa;6
5034;51;135;178;land;true;desert;5
5035;51;138;38;land;false;desert_africa;5
5036;51;138;93;land;true;jungle;5
5037;133;174;184;land;true;plains;2
5038;51;141;3;land;false;mountain;2
5039;51;141;58;land;false;forest;5
5040;51;141;208;land;false;plains;6
5041;51;144;23;land;false;desert;5
5042;51;144;68;land;false;mountain;6
5043;51;144;173;land;false;mountain;7
5044;51;147;33;land;false;desert;2
5045;51;147;88;land;false;forest;5
5046;51;147;138;land;true;desert_africa;5
5047;51;150;53;land;true;mountain_africa;5
5048;133;174;34;land;true;forest;4
5049;51;153;18;land;false;desert;7
5050;51;153;168;land;false;mountain_africa;7
5051;133;171;219;land;false;plains;6
5052;133;171;14;land;false;desert;6
5053;51;156;133;land;false;desert_africa;5
5054;51;156;188;land;false;jungle;5
5055;51;159;48;land;false;plains;6
5056;133;168;49;land;false;mountain;2
5057;133;165;134;land;false;hills;2
5058;133;162;224;land;true;mountain;6
5059;51;162;163;land;false;hills;2
5060;51;162;218;land;false;plains;5
5061;51;165;78;land;false;plains;2
5062;51;165;128;land;false;mountain;6
5063;51;165;183;land;false;plains;6
5064;133;159;159;land;true;plains;4
5065;51;168;98;land;true;plains;5
5066;133;156;89;land;false;mountain;6
5067;51;171;8;land;false;mountain;7
5068;51;171;63;land;false;plains;5
5069;51;171;213;land;true;mountain_africa;5
5070;51;174;28;land;false;forest;5
5071;133;153;174;land;false;desert;6
5072;133;153;24;land;false;plains;6
5073;51;177;38;land;false;desert;7
5074;51;177;93;land;true;mountain;7
5075;51;177;143;land;false;mountain;7
5076;133;150;209;land;false;mountain;2
5077;133;150;59;land;false;jungle;6
5078;51;180;208;land;false;desert_africa;5
5079;51;183;23;land;false;desert;5
5080;133;147;144;land;false;plains;2
5081;133;147;94;land;true;mountain;6
5082;133;144;29;land;true;plains;4
5083;133;141;64;land;true;mountain;4
5084;51;189;158;land;false;forest;5
5085;133;141;9;land;false;plains;2
5086;51;192;18;land;false;plains;6
5087;133;138;149;land;false;jungle;6
5088;133;138;99;land;false;plains;4
5089;51;195;83;land;true;mountain;7
5090;51;195;133;land;false;mountain;2
5091;51;195;188;land;true;mountain_africa;5
5092;133;135;184;land;false;jungle;6
5093;133;132;219;land;true;mountain;6
5094;133;132;14;land;false;forest;2
5095;51;201;68;lake;false;lakes;1
5096;51;201;218;land;false;forest;6
5097;51;204;33;land;false;mountain;5
5098;51;204;78;land;false;mountain_africa;7
5099;133;129;154;land;true;plains;3
5100;133;126;189;land;true;mountain;4
5101;51;207;98;land;false;plains;5
5102;133;126;134;land;true;hills;6
5103;133;126;84;land;false;plains;6
5104;51;210;63;land;false;plains;6
5105;51;210;213;land;false;mountain;6
5106;52;0;83;land;false;mountain;5
5107;133;123;224;land;false;desert;5
5108;52;0;240;sea;true;ocean;0
5109;133;123;169;land;false;hills;2
5110;133;123;19;land;true;plains;3
5111;133;120;204;land;false;mountain;2
5112;133;120;54;land;false;plains;6
5113;133;117;139;land;false;plains;2
5114;133;117;89;land;false;mountain;4
5115;133;117;34;land;false;plains;6
5116;133;114;69;land;false;urban;6
5117;52;12;43;land;false;forest;5
5118;133;111;59;land;false;mountain;4
5119;133;108;144;land;false;forest;6
5120;133;108;94;land;false;mountain;4
5121;133;105;179;land;false;plains;6
5122;133;102;214;land;true;jungle;4
5123;52;16;244;sea;false;ocean;0
5124;52;17;232;sea;false;ocean;0
5125;133;102;159;land;false;mountain;2
5126;133;96;79;land;false;plains;6
5127;133;93;219;land;true;mountain;5
5128;52;21;143;land;true;jungle;5
5129;133;93;164;land;false;desert;6
5130;133;90;199;land;false;forest;2
5131;133;90;49;land;false;plains;6
5132;133;87;134;land;false;plains;2
5133;133;87;84;land;true;jungle;6
5134;52;27;23;land;false;plains;4
5135;52;27;173;land;false;mountain;4
5136;133;84;169;land;true;forest;2
5137;133;84;64;land;true;desert;6
5138;52;30;88;land;false;desert;4
5139;52;30;138;land;true;jungle;5
5140;52;30;232;sea;false;ocean;0
5141;133;84;19;land;true;forest;3
5142;133;81;204;land;false;plains;6
5143;133;78;139;land;false;plains;6
5144;133;78;89;land;false;plains;5
5145;52;35;244;sea;false;ocean;0
5146;133;75;174;land;false;jungle;6
5147;133;72;209;land;false;jungle;4
5148;133;72;154;land;false;plains;6
5149;133;72;4;land;false;plains;2
5150;133;69;189;land;false;plains;2
5151;133;66;74;land;false;mountain;6
5152;133;63;214;land;false;mountain;4
5153;133;63;159;land;false;mountain;2
5154;52;45;218;land;true;mountain;5
5155;133;63;9;land;false;plains;6
5156;133;60;194;land;true;mountain;7
5157;52;52;52;land;false;hills;6
5158;133;60;44;land;false;jungle;6
5159;133;57;129;land;false;desert_africa;7
5160;52;57;178;land;false;mountain;5
5161;52;60;93;land;false;plains;4
5162;133;57;79;land;true;mountain;6
